Date,Close
2021-09-01,417.35
2021-09-02,423.71
2021-09-03,422.86
2021-09-04,422.86
2021-09-05,422.86
2021-09-06,422.86
2021-09-07,421.24
2021-09-08,415.39
2021-09-09,414.55
2021-09-10,403.91
2021-09-11,403.91
2021-09-12,403.91
2021-09-13,414.52
2021-09-14,412.54
2021-09-15,417.52
2021-09-16,416.84
2021-09-17,420.16
2021-09-18,420.16
2021-09-19,420.16
2021-09-20,412.7
2021-09-21,412.34
2021-09-22,408.7
2021-09-23,408.03
2021-09-24,407.08
2021-09-25,407.08
2021-09-26,407.08
2021-09-27,405.27
2021-09-28,398.62
2021-09-29,400.41
2021-09-30,390.74
2021-10-01,392.43
2021-10-02,392.43
2021-10-03,392.43
2021-10-04,387.01
2021-10-05,393.43
2021-10-06,394.25
2021-10-07,404.7
2021-10-08,408.46
2021-10-09,408.46
2021-10-10,408.46
2021-10-11,404.99
2021-10-12,403.24
2021-10-13,403.55
2021-10-14,420.36
2021-10-15,428.07
2021-10-16,428.07
2021-10-17,428.07
2021-10-18,424.62
2021-10-19,424.38
2021-10-20,435.09
2021-10-21,442.28
2021-10-22,449.16
2021-10-23,449.16
2021-10-24,449.16
2021-10-25,449.49
2021-10-26,454.64
2021-10-27,453.48
2021-10-28,455.44
2021-10-29,460.47
2021-10-30,460.47
2021-10-31,460.47
2021-11-01,454.11
2021-11-02,452.04
2021-11-03,457.33
2021-11-04,456.76
2021-11-05,455.81
2021-11-06,455.81
2021-11-07,455.81
2021-11-08,462.62
2021-11-09,464.35
2021-11-10,459.9
2021-11-11,457.39
2021-11-12,458.99
2021-11-13,458.99
2021-11-14,458.99
2021-11-15,450.8
2021-11-16,449.62
2021-11-17,448.95
2021-11-18,449.47
2021-11-19,440.0
2021-11-20,440.0
2021-11-21,440.0
2021-11-22,437.54
2021-11-23,447.13
2021-11-24,450.16
2021-11-25,450.16
2021-11-26,439.91
2021-11-27,439.91
2021-11-28,439.91
2021-11-29,452.0
2021-11-30,444.22
2021-12-01,444.34
2021-12-02,446.02
2021-12-03,449.32
2021-12-04,449.32
2021-12-05,449.32
2021-12-06,460.11
2021-12-07,464.73
2021-12-08,468.86
2021-12-09,473.32
2021-12-10,478.23
2021-12-11,478.23
2021-12-12,478.23
2021-12-13,478.14
2021-12-14,479.46
2021-12-15,494.38
2021-12-16,492.86
2021-12-17,487.12
2021-12-18,487.12
2021-12-19,487.12
2021-12-20,483.73
2021-12-21,487.21
2021-12-22,494.13
2021-12-23,495.38
2021-12-24,495.38
2021-12-25,495.38
2021-12-26,495.38
2021-12-27,499.5
2021-12-28,502.94
2021-12-29,505.58
2021-12-30,504.43
2021-12-31,502.14
2022-01-01,502.14
2022-01-02,502.14
2022-01-03,502.28
2022-01-04,490.9
2022-01-05,489.69
2022-01-06,469.65
2022-01-07,458.6
2022-01-08,458.6
2022-01-09,458.6
2022-01-10,465.0
2022-01-11,469.0
2022-01-12,473.72
2022-01-13,467.43
2022-01-14,468.69
2022-01-15,468.69
2022-01-16,468.69
2022-01-17,468.69
2022-01-18,460.99
2022-01-19,462.52
2022-01-20,463.0
2022-01-21,461.17
2022-01-22,461.17
2022-01-23,461.17
2022-01-24,462.27
2022-01-25,456.84
2022-01-26,458.43
2022-01-27,461.6
2022-01-28,466.06
2022-01-29,466.06
2022-01-30,466.06
2022-01-31,472.57
2022-02-01,468.41
2022-02-02,479.78
2022-02-03,488.77
2022-02-04,483.17
2022-02-05,483.17
2022-02-06,483.17
2022-02-07,483.7
2022-02-08,493.41
2022-02-09,498.1
2022-02-10,486.72
2022-02-11,478.13
2022-02-12,478.13
2022-02-13,478.13
2022-02-14,474.4
2022-02-15,478.23
2022-02-16,480.05
2022-02-17,470.34
2022-02-18,467.81
2022-02-19,467.81
2022-02-20,467.81
2022-02-21,467.81
2022-02-22,462.51
2022-02-23,459.62
2022-02-24,455.89
2022-02-25,475.75
2022-02-26,475.75
2022-02-27,475.75
2022-02-28,475.87
